date,time,temp (c),pressure,hummidity,gas
04/13/2023,08:35:33,17.8860546875,986.3497193982413,45.46828162480445,1557
04/13/2023,08:36:02,17.8690625,986.3150109809421,45.52091190535345,1555
04/13/2023,08:36:32,17.86828125,986.3336527590063,45.52688441984489,1559
04/13/2023,08:37:02,17.8798046875,986.3194643937271,45.54029433418897,1557
04/13/2023,08:37:32,17.8716015625,986.3059163492065,45.55149780869805,1555
04/13/2023,08:38:02,17.9005078125,986.307146821254,45.51836987216168,1555
04/13/2023,08:38:32,17.9188671875,986.2976005359653,45.53254502410023,1554
04/13/2023,08:39:02,17.966328125,986.2962413998849,45.47119949503634,1553
04/13/2023,08:39:32,17.9770703125,986.2807552180298,45.44816750516448,1550
04/13/2023,08:40:02,17.972578125,986.319852780533,45.411321339265754,1550
04/13/2023,08:40:32,17.9833203125,986.3043665382212,45.406465293379995,1548
04/13/2023,08:41:02,17.9903515625,986.2893966113193,45.43753704533355,1548
04/13/2023,08:41:32,17.9872265625,986.2908814509955,45.394789114299506,1548
04/13/2023,08:42:03,18.0087109375,986.3130687107301,45.42141754457432,1548
04/13/2023,08:42:33,17.9784375,986.3029483858919,45.42409006359081,1546
04/13/2023,08:43:02,17.9770703125,986.2940455028169,45.46634250496591,1545
04/13/2023,08:43:32,18.00421875,986.3122960287893,45.457262567098226,1545
04/13/2023,08:44:02,18.009296875,986.3206817750123,45.427540463259994,1541
04/13/2023,08:44:32,18.0106640625,986.3295849796338,45.45798371020562,1543
04/13/2023,08:45:02,18.019453125,986.3308077457172,45.43473404625625,1541
04/13/2023,08:45:32,18.0440625,986.3315715514385,45.43142911067655,1541
04/13/2023,08:46:02,18.0409375,986.3330570390337,45.36445604312309,1537
04/13/2023,08:46:32,18.038984375,986.3431234090914,45.412688423084035,1537
04/13/2023,08:47:02,18.0567578125,986.3458894856929,45.438907687250634,1537
04/13/2023,08:47:32,18.0794140625,986.336778601155,45.344534546696025,1535
04/13/2023,08:48:02,18.070625,986.3621424224037,45.36777400131579,1537
04/13/2023,08:48:32,18.0794140625,986.3567172488325,45.40509600408599,1533
04/13/2023,08:49:03,18.0383984375,986.3421558310822,45.4307954594897,1534
04/13/2023,08:49:33,18.0485546875,986.3655731283926,45.49252227049245,1534
04/13/2023,08:50:02,18.059296875,986.3567282688862,45.47554561366592,1534
04/13/2023,08:50:32,18.0940625,986.3543205909523,45.45520101251446,1533
04/13/2023,08:51:02,18.115546875,986.389796975823,45.40913880235488,1531
04/13/2023,08:51:32,18.174921875,986.3681929584351,45.28860850001214,1527
04/13/2023,08:52:02,18.2204296875,986.3502658166249,45.20290498968825,1525
04/13/2023,08:52:32,18.1856640625,986.3128093407487,45.24138473920929,1526
04/13/2023,08:53:02,18.231171875,986.3347625629954,45.210155439844534,1520
04/13/2023,08:53:32,18.2212109375,986.3183172835785,45.17273972070305,1523
04/13/2023,08:54:02,18.2079296875,986.3229805276427,45.1894084296846,1524
04/13/2023,08:54:32,18.2153515625,986.268757989669,45.21444053558887,1522
04/13/2023,08:55:02,18.2274609375,986.2621585395673,45.17948718238499,1520
04/13/2023,08:55:32,18.2003125,986.2572249488978,45.24907299828516,1521
04/13/2023,08:56:02,18.21984375,986.2296406519297,45.27546758654587,1519
04/13/2023,08:56:33,18.2255078125,986.1924572236753,45.22767796716969,1518
04/13/2023,08:57:02,18.2628125,986.2207985639934,45.213688820474864,1515
04/13/2023,08:57:32,18.267890625,986.2092368483966,45.19610159276193,1514
04/13/2023,08:58:03,18.24953125,986.2188185561972,45.23641362142784,1516
04/13/2023,08:58:33,18.3051953125,986.2176286415206,45.19421661475452,1511
04/13/2023,08:59:02,18.354609375,986.2194071679702,45.05455383153509,1510
04/13/2023,08:59:32,18.395625,986.2139633142708,44.89593270141228,1510
04/13/2023,09:00:02,18.387421875,986.2070734827785,44.89502039678474,1509
04/13/2023,09:00:32,18.3721875,986.2284737147374,44.86916396423744,1506
04/13/2023,09:01:02,18.3911328125,986.1733019841538,44.89543309529705,1507
04/13/2023,09:01:32,18.383515625,986.213924877143,44.8160692847219,1505
04/13/2023,09:02:02,18.393671875,986.1641937102521,44.907798482114,1505
04/13/2023,09:02:32,18.3766796875,986.1893435591572,44.966334559730534,1505
04/13/2023,09:03:02,18.4032421875,986.1600402181082,44.981380838930185,1505
04/13/2023,09:03:32,18.4575390625,986.1898020274531,44.92699110101762,1503
04/13/2023,09:04:02,18.4778515625,986.1900734014442,44.826551138290796,1499
04/13/2023,09:04:32,18.514375,986.1838422774931,44.83061239835798,1497
04/13/2023,09:05:03,18.5454296875,986.168580350815,44.755562315359526,1494
04/13/2023,09:05:33,18.60421875,986.1791222290999,44.72587176133574,1492
04/13/2023,09:06:02,18.6528515625,986.1928497692867,44.62867342176967,1489
04/13/2023,09:06:32,18.6503125,986.1886602981918,44.56806639686787,1491
04/13/2023,09:07:02,18.672578125,986.2054419816263,44.57053489980907,1488
04/13/2023,09:07:32,18.728046875,986.1705614297616,44.52843540970949,1487
04/13/2023,09:08:02,18.7958203125,986.1759212410009,44.34305803684815,1484
04/13/2023,09:08:32,18.8368359375,986.1837004812144,44.31144842294555,1481
04/13/2023,09:09:02,18.8880078125,986.1749546032886,44.20870641249893,1480
04/13/2023,09:09:32,18.8469921875,986.1538761826081,44.22826039418418,1478
04/13/2023,09:10:02,18.8133984375,986.2049205090549,44.28476626768459,1478
04/13/2023,09:10:32,18.7497265625,986.1863703091147,44.398212801498694,1479
04/13/2023,09:11:02,18.738984375,986.1753006084656,44.42715695296397,1478
04/13/2023,09:11:32,18.6731640625,986.1731471874513,44.510293718362604,1481
04/13/2023,09:12:02,18.6231640625,986.17047271642,44.63141287974714,1482
04/13/2023,09:12:32,18.5903515625,986.1562404598947,44.76055471463776,1483
04/13/2023,09:13:02,18.5372265625,986.13509122439,44.87544056111746,1484
04/13/2023,09:13:32,18.51515625,986.131926126121,44.963629330078746,1485
04/13/2023,09:14:03,18.496796875,986.128232402975,45.040179238299885,1486
04/13/2023,09:14:33,18.4481640625,986.0945303438358,45.1375787231499,1488
04/13/2023,09:15:02,18.473359375,986.0762561325192,45.17670285731289,1487
04/13/2023,09:15:32,18.453046875,986.1025880222701,45.210745905454964,1486
04/13/2023,09:16:02,18.4423046875,986.1114607826402,45.29430706651347,1485
04/13/2023,09:16:32,18.4727734375,986.0752892559266,45.237168488517334,1484
04/13/2023,09:17:02,18.5118359375,986.0865433438447,45.22943419802409,1484
04/13/2023,09:17:32,18.505,986.0819140360746,45.20445380778803,1483
04/13/2023,09:18:02,18.4973828125,986.0626945523645,45.22781570370026,1482
04/13/2023,09:18:32,18.4860546875,986.05730308186,45.23865563271791,1483
04/13/2023,09:19:02,18.4614453125,986.0765466578413,45.31462161398348,1482
04/13/2023,09:19:32,18.4657421875,986.0503864849597,45.35144899961895,1481
04/13/2023,09:20:02,18.4555859375,986.0336276235909,45.38060322454522,1479
04/13/2023,09:20:32,18.4221875,986.031714807415,45.40109297811103,1482
04/13/2023,09:21:03,18.424140625,986.0482371747248,45.43161361575657,1481
04/13/2023,09:21:33,18.40265625,986.0327327769666,45.44738418884877,1482
04/13/2023,09:22:02,18.39875,986.032936165261,45.42876295404531,1481
04/13/2023,09:22:32,18.37921875,986.0140043746376,45.42051050942416,1481
04/13/2023,09:23:03,18.363984375,986.0154609774097,45.45516446673397,1483
04/13/2023,09:23:33,18.334296875,986.00636271599,45.53670562012279,1482
04/13/2023,09:24:02,18.3165234375,986.0102748112974,45.552900321196454,1483
04/13/2023,09:24:32,18.3065625,986.0004847381969,45.63063444878321,1484
04/13/2023,09:25:02,18.2907421875,986.0009697103748,45.65312346966742,1485
04/13/2023,09:25:32,18.2723828125,985.9706707204318,45.699604422313016,1487
04/13/2023,09:26:02,18.251484375,985.9361818181658,45.73973946569939,1486
04/13/2023,09:26:32,18.231953125,985.9238926094886,45.767893159872244,1487
04/13/2023,09:27:02,18.281171875,985.9452862838992,45.70666400322617,1484
04/13/2023,09:27:32,18.3020703125,985.9265870516638,45.63012888618593,1485
04/13/2023,09:28:02,18.2899609375,985.886659439369,45.61663284168068,1489
04/13/2023,09:28:32,18.2735546875,985.9061234864798,45.67546088560776,1487
04/13/2023,09:29:02,18.2458203125,985.8935952970476,45.72696055972327,1487
04/13/2023,09:29:32,18.2981640625,985.8802507914298,45.62362240552449,1484
04/13/2023,09:30:03,18.2723828125,985.8775972602789,45.61465549554423,1487
04/13/2023,09:30:33,18.301484375,985.8657845574869,45.58759907665866,1486
04/13/2023,09:31:02,18.2817578125,985.8864194415245,45.58538093982445,1487
04/13/2023,09:31:32,18.2122265625,985.8448054684089,45.6564230125347,1488
04/13/2023,09:32:03,18.1907421875,985.8758240877494,45.775390995838684,1490
04/13/2023,09:32:33,18.2173046875,985.8531855125096,45.75409987587575,1489
04/13/2023,09:33:02,18.2255078125,985.8667225564717,45.73074228082709,1487
04/13/2023,09:33:32,18.2325390625,985.8650304280679,45.70725552824308,1488
04/13/2023,09:34:02,18.2501171875,985.9006861873462,45.65461873296593,1488
04/13/2023,09:34:32,18.205390625,985.8867038381334,45.667788918515456,1488
04/13/2023,09:35:02,18.1794140625,985.877070615515,45.74376077566352,1491
04/13/2023,09:35:32,18.1591015625,985.8634891844522,45.79003990930422,1492
04/13/2023,09:36:02,18.155390625,985.8440711104707,45.80783765425828,1493
04/13/2023,09:36:32,18.176875,985.8529390202096,45.76168626310778,1494
04/13/2023,09:37:02,18.1887890625,985.8726008281894,45.69626132314309,1495
04/13/2023,09:37:32,18.185078125,985.8864182122607,45.665503891022546,1495
04/13/2023,09:38:02,18.1731640625,985.8866972581637,45.74912711625282,1495
04/13/2023,09:38:32,18.1755078125,985.9038594790102,45.69476671828533,1497
04/13/2023,09:39:03,18.1344921875,985.8826954299412,45.696220507485215,1500
04/13/2023,09:39:33,18.10421875,985.8859027538605,45.8020711878294,1499
04/13/2023,09:40:02,18.120625,985.8731018758809,45.8099916108199,1499
04/13/2023,09:40:32,18.1313671875,985.897477781846,45.75049069971577,1500
04/13/2023,09:41:02,18.13078125,985.903157355457,45.780777721320035,1501
04/13/2023,09:41:32,18.1098828125,985.9085440169198,45.784494957566906,1500
04/13/2023,09:42:02,18.075703125,985.9252374771204,45.82921889743651,1501
04/13/2023,09:42:32,18.099140625,985.9107529549786,45.77721428911509,1503
04/13/2023,09:43:02,18.1200390625,985.9186604775826,45.73707598645687,1503
04/13/2023,09:43:32,18.0813671875,985.8814175519426,45.763072486899155,1506
04/13/2023,09:44:02,18.096015625,985.8856562420561,45.73437259810807,1503
04/13/2023,09:44:32,18.06125,985.8814436204995,45.83366292589292,1506
04/13/2023,09:45:02,18.0587109375,985.8971904374158,45.815160387995064,1509
04/13/2023,09:45:32,18.0794140625,985.878193898882,45.774993307626886,1508
04/13/2023,09:46:03,18.064375,985.8733096997715,45.79151251441593,1509
04/13/2023,09:46:33,18.12375,985.864966362746,45.779985734036764,1508
04/13/2023,09:47:02,18.120625,985.8664553549507,45.71286568669382,1507
04/13/2023,09:47:32,18.1712109375,985.823650543948,45.68821498503273,1506
04/13/2023,09:48:02,18.1598828125,985.8182500787949,45.66873755699474,1504
04/13/2023,09:48:32,18.19328125,985.7869526463473,45.66035922446883,1503
04/13/2023,09:49:02,18.1938671875,985.7945667964477,45.56944018627277,1504
04/13/2023,09:49:32,18.2110546875,985.7697497746933,45.57137061985328,1503
04/13/2023,09:50:02,18.2223828125,985.7552046560345,45.50594839574072,1500
04/13/2023,09:50:32,18.24640625,985.7749016031884,45.39955951025086,1503
04/13/2023,09:51:02,18.2684765625,985.7448386413776,45.402032458677716,1500
04/13/2023,09:51:32,18.2633984375,985.7763477580104,45.35300227023167,1500
04/13/2023,09:52:02,18.284296875,985.790886225766,45.294783166023606,1500
04/13/2023,09:52:32,18.34875,985.7975031406407,45.19303116702183,1499
04/13/2023,09:53:03,18.3665234375,985.8068806113522,45.098215465307526,1500
04/13/2023,09:53:33,18.4001171875,985.7825142748403,45.01730314270165,1500
04/13/2023,09:54:02,18.4284375,985.8225875139668,44.923751298269494,1499
04/13/2023,09:54:32,18.473359375,985.8168987695557,44.856251392038274,1498
04/13/2023,09:55:02,18.4809765625,985.8427654751597,44.76651472207555,1498
04/13/2023,09:55:32,18.460078125,985.8016385653666,44.74004759553822,1498
04/13/2023,09:56:02,18.5309765625,985.8254923567725,44.69359524899508,1497
04/13/2023,09:56:32,18.5176953125,985.8501376224948,44.60765444903127,1498
04/13/2023,09:57:02,18.5118359375,985.8138692472672,44.65526644232102,1500
04/13/2023,09:57:32,18.453828125,985.8179276654357,44.64883696848811,1499
04/13/2023,09:58:02,18.4063671875,985.8260727850852,44.74615984862945,1505
04/13/2023,09:58:32,18.3096875,985.8194843124792,44.850141656716794,1510
04/13/2023,09:59:02,18.2633984375,985.7696997850238,44.947688286891044,1512
04/13/2023,09:59:32,18.205390625,985.780345623782,45.10444061369643,1515
04/13/2023,10:00:02,18.1534375,985.7677325496531,45.165181306233116,1515
04/13/2023,10:00:32,18.13,985.7556425698899,45.22911974516111,1518
04/13/2023,10:01:02,18.112421875,985.7665133297211,45.25741671050341,1521
04/13/2023,10:01:32,18.11046875,985.7632901466961,45.251146679376326,1524
04/13/2023,10:02:03,18.135078125,985.7839625539133,45.32653577276223,1523
04/13/2023,10:02:33,18.1079296875,985.7524536532881,45.3598328202237,1522
04/13/2023,10:03:02,18.0977734375,985.7556320497976,45.316312748969764,1524
04/13/2023,10:03:32,18.10734375,985.7514867067238,45.37187937950768,1525
04/13/2023,10:04:02,18.072578125,985.7539289883699,45.34982576666537,1525
04/13/2023,10:04:32,18.0587109375,985.750981319094,45.33616661191848,1526
04/13/2023,10:05:02,18.0548046875,985.7378888782633,45.359950204762086,1526
04/13/2023,10:05:32,18.046015625,985.7499669611249,45.395303922788806,1532
04/13/2023,10:06:02,18.0383984375,985.7573328001083,45.39445229479448,1530
04/13/2023,10:06:32,18.012421875,985.7676247101969,45.44606355854731,1530
04/13/2023,10:07:02,17.9801953125,985.7476620798786,45.55153524383734,1533
04/13/2023,10:07:32,17.9758984375,985.7538602003755,45.520748065930945,1535
04/13/2023,10:08:02,17.982734375,985.7518527357244,45.55788160804111,1534
04/13/2023,10:08:32,17.9809765625,985.7688866575378,45.55162277344329,1537
04/13/2023,10:09:02,17.955,985.7592363856702,45.554774408983455,1538
04/13/2023,10:09:32,17.9587109375,985.7587166070794,45.59762748229639,1537
04/13/2023,10:10:02,17.9524609375,985.7151770898911,45.54842846010973,1538
04/13/2023,10:10:32,17.917109375,985.716630344855,45.56871567478017,1538
04/13/2023,10:11:03,17.901875,985.7180624783819,45.64583024429397,1541
04/13/2023,10:11:33,17.8872265625,985.6872403581983,45.729110484294,1543
04/13/2023,10:12:02,17.89875,985.6796835642656,45.742539952426725,1542
04/13/2023,10:12:32,17.89484375,985.6865245597241,45.705697415469466,1572
04/13/2023,10:13:02,17.8962109375,985.6555603856941,45.71191764303484,1542
04/13/2023,10:13:32,17.889765625,985.624990382356,45.650536998328775,1542
04/13/2023,10:14:02,17.88234375,985.5795211659101,45.710361129973506,1543
04/13/2023,10:14:32,17.8848828125,985.5903555780261,45.72884733976455,1543
04/13/2023,10:15:02,17.89875,985.5667327794793,45.66367435283999,1542
04/13/2023,10:15:32,17.895625,985.5815078810047,45.639065073431055,1545
04/13/2023,10:16:02,17.88546875,985.5448145134136,45.650055207933605,1544
04/13/2023,10:16:32,17.886640625,985.5334604365626,45.64412212297466,1545
04/13/2023,10:17:02,17.8829296875,985.4874724949751,45.61945052316925,1545
04/13/2023,10:17:32,17.8841015625,985.4694744219761,45.63777323348661,1546
04/13/2023,10:18:02,17.8747265625,985.4938671885051,45.612468063101375,1546
04/13/2023,10:18:33,17.863984375,985.4694962150847,45.59913899844429,1547
04/13/2023,10:19:02,17.874140625,985.4463931546702,45.61240241545722,1547
04/13/2023,10:19:32,17.860078125,985.4497625829906,45.586576869570855,1551
04/13/2023,10:20:03,17.827265625,985.4155459629907,45.619277676948904,1555
04/13/2023,10:20:33,17.820234375,985.4371594966896,45.66700074080254,1553
04/13/2023,10:21:02,17.8442578125,985.397081816174,45.68788964733145,1553
04/13/2023,10:21:32,17.8501171875,985.4067506415136,45.59758597629029,1553
04/13/2023,10:22:02,17.8430859375,985.388504525393,45.633176572314156,1553
04/13/2023,10:22:32,17.8512890625,985.3754663384595,45.67048210328251,1554
04/13/2023,10:23:02,17.8145703125,985.381309724048,45.636045522261036,1555
04/13/2023,10:23:32,17.8442578125,985.3771511949273,45.63937164345386,1555
04/13/2023,10:24:02,17.88234375,985.3602706426327,45.564822666582415,1554
04/13/2023,10:24:32,17.880390625,985.3636918621033,45.54035990434106,1553
04/13/2023,10:25:02,17.8708203125,985.3611882531494,45.551410372731866,1552
04/13/2023,10:25:32,17.886640625,985.3673605680876,45.48652222965131,1555
04/13/2023,10:26:02,17.895625,985.3622528089545,45.46329336250804,1552
04/13/2023,10:26:32,17.8923046875,985.3767064047743,45.41446609418253,1555
04/13/2023,10:27:03,17.8753125,985.3420251320049,45.442851097799746,1556
04/13/2023,10:27:33,17.8923046875,985.3700623710091,45.402354239465616,1555
04/13/2023,10:28:02,17.88234375,985.3137631918858,45.34069709835927,1555
04/13/2023,10:28:32,17.89484375,985.334387535131,45.317878781712785,1560
04/13/2023,10:29:02,17.89171875,985.3159434062562,45.38412269193127,1557
04/13/2023,10:29:32,17.85890625,985.3348859738711,45.404681309999624,1557
04/13/2023,10:30:02,17.843671875,985.3496102201893,45.451430832802814,1560
04/13/2023,10:30:32,17.82609375,985.3006752669291,45.41313014735789,1562
04/13/2023,10:31:02,17.80578125,985.2937319023227,45.47748560551587,1563
04/13/2023,10:31:32,17.797578125,985.3001255184166,45.48262709508262,1567
04/13/2023,10:32:02,17.79875,985.2954161455021,45.56758989071201,1565
04/13/2023,10:32:32,17.7798046875,985.2907268171375,45.492757697436275,1568
04/13/2023,10:33:02,17.7696484375,985.2872536793257,45.56433486511673,1569
04/13/2023,10:33:32,17.7551953125,985.2833324958991,45.60514712722222,1571
04/13/2023,10:34:03,17.710859375,985.3297323450134,45.697198699862426,1570
04/13/2023,10:34:33,17.72296875,985.3098625010875,45.78348790284155,1571
04/13/2023,10:35:02,17.7837109375,985.3237440456594,45.70536312768555,1568
04/13/2023,10:35:32,17.843671875,985.3031055875922,45.566555245009894,1567
04/13/2023,10:36:02,17.8872265625,985.3218195589196,45.46841261141566,1564
04/13/2023,10:36:32,17.91125,985.3348803098581,45.446866658473986,1563
04/13/2023,10:37:02,18.0219921875,985.3182406635277,45.253379971998854,1561
