date,time,temp (c),pressure,hummidity,gas
07/05/2023,02:57:32,27.9024609375,1004.5096235881851,27.90650563519052,37961
07/05/2023,02:58:02,27.9587109375,1004.5356072449318,28.136264393774603,31190
07/05/2023,02:58:32,28.0282421875,1004.5026106214822,28.16397087978108,29140
07/05/2023,02:59:02,27.9145703125,1004.4959910737329,27.644371412963213,30964
07/05/2023,02:59:32,27.83859375,1004.4844703817357,27.923242800752675,32100
07/05/2023,03:00:02,27.80578125,1004.4636757342352,27.85474677868686,32343
07/05/2023,03:00:32,27.4915234375,1004.4945924354116,28.174842609275046,39659
07/05/2023,03:01:03,27.5680859375,1004.4869526356887,28.73712765741299,37564
07/05/2023,03:01:33,27.6040234375,1004.4792244952939,27.83834295046597,33000
07/05/2023,03:02:03,27.44796875,1004.4356458840646,28.23719730948047,40626
07/05/2023,03:02:33,27.51671875,1004.4825091767786,28.71078444760926,38802
07/05/2023,03:03:02,27.6192578125,1004.4708106951547,28.542939383203354,37522
07/05/2023,03:03:32,27.7305859375,1004.5006797480971,28.601783620535013,31134
07/05/2023,03:04:02,27.8430859375,1004.4716825956068,28.561531609834148,29041
07/05/2023,03:04:32,27.8821484375,1004.5096168066563,28.195934788811407,27653
07/05/2023,03:05:03,27.849921875,1004.4762955730446,28.2262725117358,29366
07/05/2023,03:05:33,27.923359375,1004.4835906390663,28.435960508022884,27018
07/05/2023,03:06:03,27.795625,1004.4535414121306,28.10639227721059,28845
07/05/2023,03:06:33,27.83234375,1004.4875832786843,28.533082462526714,27082
07/05/2023,03:07:02,27.7911328125,1004.4595758126267,27.91937212944753,29467
07/05/2023,03:07:32,27.84171875,1004.4964181395625,28.412676699814558,27765
07/05/2023,03:08:02,27.7753125,1004.4805324836484,27.852267466061843,30385
07/05/2023,03:08:32,27.6520703125,1004.4781267536468,28.0946286883787,32374
07/05/2023,03:09:02,27.4270703125,1004.448121215632,28.312429250390334,38824
07/05/2023,03:09:32,27.37453125,1004.4754365290336,28.825788257988076,39203
07/05/2023,03:10:02,27.4415234375,1004.4654135101439,28.798279256474903,32715
07/05/2023,03:10:32,27.2942578125,1004.4633426809015,28.631656216146663,39248
07/05/2023,03:11:02,27.1690625,1004.4371920137391,28.913461934719795,40651
07/05/2023,03:11:32,27.2841015625,1004.4262077786244,29.376477941237685,38280
07/05/2023,03:12:02,27.2778515625,1004.4630344584506,29.049584782120995,37792
07/05/2023,03:12:32,27.339765625,1004.4580870589988,29.237264506002095,31860
07/05/2023,03:13:03,27.2555859375,1004.4529770488699,28.959343850978776,38626
07/05/2023,03:13:33,27.14953125,1004.4384208190644,29.127214713748415,39890
07/05/2023,03:14:03,27.17609375,1004.4623810363705,29.41162232455488,38890
07/05/2023,03:14:33,27.2923046875,1004.4668398941515,29.360560180056037,32528
07/05/2023,03:15:02,27.2176953125,1004.4236688121762,29.249082959290536,32405
07/05/2023,03:15:32,26.8743359375,1004.4255434760626,29.50233001164642,39544
07/05/2023,03:16:02,26.8219921875,1004.405842028813,30.047222208386156,39316
07/05/2023,03:16:32,27.0368359375,1004.4464878672699,30.199309153921355,30992
07/05/2023,03:17:03,27.23859375,1004.4516914553693,29.844082520986852,28460
07/05/2023,03:17:33,26.9446484375,1004.4346839727699,29.669042443055677,31860
07/05/2023,03:18:02,26.98625,1004.4499727277789,29.966865010612725,30467
07/05/2023,03:18:32,27.1501171875,1004.4528856165122,29.87537190127719,28318
07/05/2023,03:19:02,27.2688671875,1004.4413416315577,29.741154609897258,26890
07/05/2023,03:19:32,27.3536328125,1004.4676611177504,29.559735067665148,26169
07/05/2023,03:20:02,27.43078125,1004.4542937037643,29.610700722489995,25221
07/05/2023,03:20:32,27.366328125,1004.468538136315,29.311463621134887,27190
07/05/2023,03:21:02,27.223359375,1004.4668205666186,29.49319927980752,29240
07/05/2023,03:21:32,27.1784375,1004.4797711202815,29.67791125777388,29750
07/05/2023,03:22:03,27.2563671875,1004.4677688909884,29.690124809850133,28820
07/05/2023,03:22:33,27.2821484375,1004.4904218608318,29.581367065125797,29165
07/05/2023,03:23:03,27.3587109375,1004.4828556773183,29.682232010368864,27497
07/05/2023,03:23:33,27.4352734375,1004.502253198047,29.64438100142485,26069
07/05/2023,03:24:03,27.4333203125,1004.4720127820386,29.339290587110707,26743
07/05/2023,03:24:33,27.399140625,1004.4961309598679,29.408399960841635,27653
07/05/2023,03:25:02,27.336640625,1004.5001168669443,29.397552134367462,28365
07/05/2023,03:25:32,27.203828125,1004.5220174674993,29.53587889971946,29906
07/05/2023,03:26:02,27.026875,1004.49734899132,29.65941934491111,38648
07/05/2023,03:26:32,26.9622265625,1004.5246250026279,29.898120751142446,31420
07/05/2023,03:27:02,26.985078125,1004.5154549481293,29.90008328361146,31190
07/05/2023,03:27:32,26.9503125,1004.504796127056,29.824901335436753,32100
07/05/2023,03:28:02,26.9610546875,1004.5091886153681,29.881355736178616,32191
07/05/2023,03:28:33,26.9977734375,1004.5635570243103,29.923397950570504,31478
07/05/2023,03:29:02,27.0141796875,1004.5638881815113,29.95259447374808,31049
07/05/2023,03:29:32,27.034296875,1004.5164439841236,29.993237119238447,30769
07/05/2023,03:30:02,26.9977734375,1004.5568136304651,30.067939521512905,30908
07/05/2023,03:30:32,26.99953125,1004.5260221458241,30.196077413562648,30304
07/05/2023,03:31:02,26.9926953125,1004.5753354120144,30.25673557973464,30011
07/05/2023,03:31:32,26.7555859375,1004.6053958173484,30.41441846237143,31624
07/05/2023,03:32:03,26.4981640625,1004.587879636147,30.793635511627002,32968
07/05/2023,03:32:33,26.4274609375,1004.5914130578691,31.022169140285428,32809
07/05/2023,03:33:03,26.2675,1004.5809752987634,31.310315420639565,33192
07/05/2023,03:33:33,26.3794140625,1004.6259226829086,31.39313535834265,31449
07/05/2023,03:34:03,26.5583203125,1004.627410335521,31.296933913231697,29518
07/05/2023,03:34:33,26.7739453125,1004.6359615967267,31.097579812177017,27856
07/05/2023,03:35:02,26.9438671875,1004.6019543632391,30.87755655156751,26848
07/05/2023,03:35:32,27.0450390625,1004.6287354278007,30.813777898872726,25871
07/05/2023,03:36:02,27.0551953125,1004.6254068849107,30.859413173029658,25812
07/05/2023,03:36:32,27.061640625,1004.6091576343623,30.971894694237328,25485
07/05/2023,03:37:02,26.99953125,1004.593456265774,31.0559777251178,26149
07/05/2023,03:37:32,27.0051953125,1004.5826529322663,31.134908328763892,25523
07/05/2023,03:38:02,26.81125,1004.5902058207856,31.476592207698744,26764
07/05/2023,03:38:32,26.4837109375,1004.6042390964177,32.00943191946352,27901
07/05/2023,03:39:02,26.0790234375,1004.6239289157368,32.71180040074451,29165
07/05/2023,03:39:32,25.92921875,1004.6436296974723,33.16798848346907,29621
07/05/2023,03:40:03,26.01828125,1004.6169889859157,33.12522633402753,28918
07/05/2023,03:40:33,26.0524609375,1004.6066060302297,33.16243016656733,29041
07/05/2023,03:41:03,26.1473828125,1004.636809825812,33.10319745729863,28342
07/05/2023,03:41:33,26.352265625,1004.5941779516144,32.86717071080218,26638
07/05/2023,03:42:02,26.451484375,1004.6179477058183,32.77442001888633,26229
07/05/2023,03:42:32,26.3528515625,1004.6221007106351,32.969206440702536,27104
07/05/2023,03:43:02,26.053828125,1004.6829537175691,33.31010473385123,28108
07/05/2023,03:43:32,25.8184765625,1004.6071699828261,33.79975584613031,28555
07/05/2023,03:44:02,25.983515625,1004.6129235207119,33.661611714087286,26269
07/05/2023,03:44:32,26.1383984375,1004.6083724305047,33.39184496784548,25055
07/05/2023,03:45:02,25.903828125,1004.5878529354975,33.72240404566026,26597
07/05/2023,03:45:32,25.676875,1004.5999887505753,34.13974822325006,27431
07/05/2023,03:46:02,25.5208203125,1004.5955382089669,34.42182008537756,27765
07/05/2023,03:46:32,25.496796875,1004.589126257273,34.56817873598014,27675
07/05/2023,03:47:03,25.66359375,1004.62495731033,34.42403355635835,26618
07/05/2023,03:47:33,25.963984375,1004.6342395449273,34.098559922297525,23698
07/05/2023,03:48:02,26.18078125,1004.6183696878272,33.65173098250385,22614
07/05/2023,03:48:32,26.17140625,1004.6768344362009,33.54274203234177,23567
07/05/2023,03:49:02,25.7376171875,1004.627206839317,34.020029126785936,25240
07/05/2023,03:49:32,25.3798046875,1004.6295116008133,34.79735094642835,26330
07/05/2023,03:50:02,25.4290234375,1004.6106775985002,34.96257188841634,25696
07/05/2023,03:50:32,25.5036328125,1004.6207068523302,34.820738025896446,25147
07/05/2023,03:51:02,25.257734375,1004.6210002346313,35.14104947350194,26514
07/05/2023,03:51:33,25.0833203125,1004.6259740901796,35.5550685992394,27018
07/05/2023,03:52:02,25.0598828125,1004.6003260801745,35.71971602471001,26827
07/05/2023,03:52:32,25.2059765625,1004.6288313980399,35.48076217474487,25950
07/05/2023,03:53:02,25.3925,1004.6574077406485,35.26899608084675,24639
07/05/2023,03:53:32,25.5770703125,1004.6220312997771,34.95968706964836,23897
07/05/2023,03:54:03,25.731953125,1004.658147492165,34.72243398449734,23583
07/05/2023,03:54:33,25.8591015625,1004.6277563449324,34.580063536392444,22872
07/05/2023,03:55:02,26.0012890625,1004.6694722675104,34.313428380862646,22407
07/05/2023,03:55:32,26.10109375,1004.6539677693941,34.03741336559289,21889
07/05/2023,03:56:02,25.83,1004.6533004644426,34.279925400005915,23230
07/05/2023,03:56:32,25.5333203125,1004.6298343134213,34.88664653125971,24323
07/05/2023,03:57:02,25.48859375,1004.6359995238416,35.1175238347276,24271
07/05/2023,03:57:32,25.5378125,1004.6305954665779,35.03620366433892,23998
07/05/2023,03:58:02,25.5126171875,1004.6289580532701,35.005074570015296,24357
07/05/2023,03:58:32,25.514375,1004.6386167547035,35.0855831547532,24253
07/05/2023,03:59:03,25.2438671875,1004.5978738921347,35.43845119173647,25428
07/05/2023,03:59:33,25.1356640625,1004.6527701180188,35.779008082588035,25485
07/05/2023,04:00:03,25.2399609375,1004.6518858028285,35.77773859751383,24674
07/05/2023,04:00:33,25.40578125,1004.6459200579317,35.55785616034526,23747
07/05/2023,04:01:02,25.496015625,1004.648374021191,35.35380880064372,23534
07/05/2023,04:01:32,25.501875,1004.6245040191329,35.250916016655125,23863
07/05/2023,04:02:02,25.486640625,1004.6596539552833,35.30115430508505,24133
07/05/2023,04:02:32,25.5208203125,1004.6426346677512,35.2814956511727,23714
07/05/2023,04:03:02,25.549921875,1004.6507842306637,35.215374621760766,23698
07/05/2023,04:03:32,25.4391796875,1004.6410663010656,35.36551072771006,24185
07/05/2023,04:04:02,25.2159375,1004.6252697571085,35.671673368284274,24746
07/05/2023,04:04:32,24.910078125,1004.6529301286221,36.114372943825245,25447
07/05/2023,04:05:02,24.6868359375,1004.6433360000827,36.699391451470305,25930
07/05/2023,04:05:32,24.7594921875,1004.6234642415092,36.7993907538541,25259
07/05/2023,04:06:02,24.916328125,1004.6700795225067,36.56595799056589,24150
07/05/2023,04:06:32,25.0618359375,1004.6573704025591,36.296957904006014,23293
07/05/2023,04:07:02,25.1565625,1004.6472828759596,36.09257219281102,23421
07/05/2023,04:07:32,25.11671875,1004.681684595919,36.129051096957106,23714
07/05/2023,04:08:02,25.1325390625,1004.6879019344774,36.182609162060665,23389
07/05/2023,04:08:32,25.1622265625,1004.6701789146103,36.133560741893554,23230
07/05/2023,04:09:03,25.16671875,1004.6709473390678,36.00698212803057,23246
07/05/2023,04:09:33,25.0130078125,1004.6565929747543,36.153430652730876,23847
07/05/2023,04:10:02,24.8329296875,1004.6519145065008,36.465034217451816,24288
07/05/2023,04:10:32,24.654609375,1004.6567469618551,36.858445905071704,24568
07/05/2023,04:11:02,24.583125,1004.6449421090058,37.07755204765171,24219
07/05/2023,04:11:32,24.63,1004.6761460925657,37.10550532700909,23847
07/05/2023,04:12:03,24.756953125,1004.6326677153656,36.89772245791542,23136
07/05/2023,04:12:33,24.8190625,1004.6422179794884,36.74739606804278,23011
07/05/2023,04:13:02,24.800703125,1004.6519078384241,36.704991336115064,22841
07/05/2023,04:13:32,24.7360546875,1004.6717144921868,36.91302557981525,23026
07/05/2023,04:14:02,24.743671875,1004.623945796264,36.91959293085122,22735
07/05/2023,04:14:32,24.8360546875,1004.6705706794377,36.93468873683484,22059
07/05/2023,04:15:02,24.7633984375,1004.6635834402543,36.869367359781926,22030
07/05/2023,04:15:32,24.745625,1004.6876851689543,36.989426053439715,21653
07/05/2023,04:16:03,24.7114453125,1004.6911244292272,36.95116515276822,21639
07/05/2023,04:16:33,24.6399609375,1004.6726138779445,36.99620149527219,21585
07/05/2023,04:17:02,24.651484375,1004.6851269197739,37.15995264224437,21000
07/05/2023,04:17:32,24.6399609375,1004.6524570865481,37.176218986140526,20745
07/05/2023,04:18:02,24.6133984375,1004.6753132360246,37.2781515805482,20533
07/05/2023,04:18:32,24.64640625,1004.6430568158544,37.20592517692296,20157
07/05/2023,04:19:03,24.56671875,1004.6578689696477,37.244363245471725,20447
07/05/2023,04:19:33,24.4130078125,1004.643120634569,37.41487242532474,20682
07/05/2023,04:20:02,24.31828125,1004.6461682364956,37.69634630994825,20720
07/05/2023,04:20:32,24.335859375,1004.6687994325902,37.88471563261358,20447
07/05/2023,04:21:02,24.3739453125,1004.6450747110852,37.80695220141608,20265
07/05/2023,04:21:32,24.2954296875,1004.6617403253454,37.81642344391002,20374
07/05/2023,04:22:02,24.187421875,1004.6627013839831,37.992058606439755,20337
07/05/2023,04:22:32,24.0659375,1004.6813825071839,38.277494050478595,20349
07/05/2023,04:23:02,24.1380078125,1004.7144660727906,38.32585336044737,19646
07/05/2023,04:23:32,24.2360546875,1004.6767609758313,38.19563618793006,19161
07/05/2023,04:24:03,24.2993359375,1004.7018391196009,38.102810362024506,18906
07/05/2023,04:24:33,24.3770703125,1004.6637240013459,38.0523865713363,18604
07/05/2023,04:25:03,24.4087109375,1004.6695303869968,37.99723844335776,18364
07/05/2023,04:25:33,24.4883984375,1004.7018008408822,37.917847639554005,17808
07/05/2023,04:26:02,24.420625,1004.6625528912939,37.88755933659888,17883
07/05/2023,04:26:32,24.2985546875,1004.6938193224128,38.120256412424865,17883
07/05/2023,04:27:02,24.243671875,1004.6894795114335,38.26072601511657,17734
07/05/2023,04:27:32,24.1411328125,1004.6928296341644,38.41393026159918,17753
07/05/2023,04:28:02,24.2290234375,1004.6918795068192,38.51083674915854,17181
07/05/2023,04:28:32,24.382734375,1004.6664634960196,38.23413443615278,16516
07/05/2023,04:29:02,24.45734375,1004.6768303754642,38.019751136704926,16357
07/05/2023,04:29:32,24.3618359375,1004.6718716132486,37.99242801505219,16612
07/05/2023,04:30:02,24.2315625,1004.7162632159859,38.33550726053023,16759
07/05/2023,04:30:32,24.32453125,1004.7103279785968,38.350961029221125,16125
07/05/2023,04:31:03,24.4219921875,1004.6984185626276,38.086211706823356,15871
07/05/2023,04:31:33,24.19171875,1004.7235905209096,38.26706522066127,16248
07/05/2023,04:32:03,23.9471875,1004.731405231742,38.67493320640088,16596
07/05/2023,04:32:33,23.905390625,1004.6817249162417,38.95209692915303,16436
07/05/2023,04:33:02,24.0003125,1004.7395953160235,38.95026098112837,15915
07/05/2023,04:33:32,24.1419140625,1004.7277031218414,38.70687936159699,15329
07/05/2023,04:34:02,24.2719921875,1004.6964760438578,38.50943339335581,14953
07/05/2023,04:34:32,24.270234375,1004.7204014824536,38.44484152892376,15072
07/05/2023,04:35:02,24.2075390625,1004.6694350493037,38.455915269039416,15179
07/05/2023,04:35:32,24.017890625,1004.735392884049,38.81712585281187,15538
07/05/2023,04:36:02,23.9610546875,1004.7277206036607,39.081232350620354,15356
07/05/2023,04:36:32,23.9591015625,1004.7043226557205,39.06927841932335,15206
07/05/2023,04:37:03,23.820625,1004.714611559796,39.13704438344191,15552
07/05/2023,04:37:33,23.53234375,1004.7025752888096,39.530287633434966,15975
07/05/2023,04:38:03,23.2352734375,1004.695602093228,40.10038256632991,16436
07/05/2023,04:38:33,23.066328125,1004.6947122022927,40.70951546825497,16564
07/05/2023,04:39:02,23.242890625,1004.7083350489028,40.66327302228072,15841
07/05/2023,04:39:32,23.4583203125,1004.726426207606,40.23049240443684,15454
07/05/2023,04:40:02,23.4856640625,1004.7184687422414,40.09155268716622,15426
07/05/2023,04:40:32,23.38703125,1004.7011700746266,40.258367812021866,15482
07/05/2023,04:41:02,23.3844921875,1004.7036323694131,40.36457205205051,15206
07/05/2023,04:41:32,23.3016796875,1004.7462633505926,40.40306142240882,15329
07/05/2023,04:42:03,23.3837109375,1004.7157384430046,40.51248701825294,14940
07/05/2023,04:42:33,23.4159375,1004.7427761363751,40.33243158841161,14695
07/05/2023,04:43:02,23.2610546875,1004.725289172248,40.51119020846576,14875
07/05/2023,04:43:32,23.0815625,1004.7268856857135,40.823809096731864,14992
07/05/2023,04:44:02,22.8907421875,1004.756300161759,41.21886801073098,15045
07/05/2023,04:44:32,22.8368359375,1004.7264537764585,41.49262406197801,14914
07/05/2023,04:45:02,23.0309765625,1004.7428436813649,41.329222381389656,14410
07/05/2023,04:45:32,23.2731640625,1004.7187122765956,40.874114534593424,13871
07/05/2023,04:46:03,23.4173046875,1004.7517674439121,40.42726696182123,13726
07/05/2023,04:46:33,23.404609375,1004.7573736202977,40.3548878503001,13759
07/05/2023,04:47:02,23.4565625,1004.7637284967528,40.33085611243724,13509
07/05/2023,04:47:32,23.6360546875,1004.7551335826589,39.97169270510221,12916
07/05/2023,04:48:02,23.736640625,1004.7621821222325,39.75220780668983,12819
07/05/2023,04:48:32,23.8087109375,1004.7551014732286,39.70676200271275,12676
07/05/2023,04:49:02,23.7971875,1004.7761113082718,39.75272217259424,12545
07/05/2023,04:49:32,23.563984375,1004.7621570355157,39.96403710849988,12819
07/05/2023,04:50:02,23.1801953125,1004.7577215460431,40.55582896372051,13278
07/05/2023,04:50:32,23.07453125,1004.7285352729538,41.048601479905926,13206
07/05/2023,04:51:02,23.0563671875,1004.7718935554243,41.15952674357262,13134
07/05/2023,04:51:32,23.1801953125,1004.7644253525266,41.06002470183584,12790
07/05/2023,04:52:02,23.3364453125,1004.7976713814711,40.78006614870584,12545
07/05/2023,04:52:32,23.4489453125,1004.8046506763644,40.51948206989975,12328
07/05/2023,04:53:02,23.4969921875,1004.7977639583461,40.41803892146037,12213
07/05/2023,04:53:32,23.4501171875,1004.7864894816047,40.34791791244317,12240
07/05/2023,04:54:02,23.2446484375,1004.7649091835136,40.604202792767126,12337
